"11001001302",446,646,6246,2450,7.14,list(c(-77.065678, -77.056712, -77.055803, -77.051569, -77.051649, -77.049674, -77.049693, -77.050019, -77.051156, -77.051209, -77.051539, -77.052102, -77.052029, -77.051384, -77.050298, -77.048367, -77.047878, -77.048033, -77.050503, -77.050833, -77.054582, -77.055716, -77.05677, -77.059243, -77.061517, -77.061654, -77.062921, -77.065006, -77.065678, 38.947895, 38.94789, 38.947948, 38.948642, 38.946493, 38.943759, 38.943733, 38.943254, 38.941718, 38.94045, 38.93967, 38.938149, 38.937778, 38.937434, 
38.937187, 38.937277, 38.936966, 38.935054, 38.933224, 38.933723, 38.932704, 38.930755, 38.93257, 38.936824, 38.940735, 38.940972, 38.943154, 38.946736, 38.947895))
"11001001401",84,210,2917,963,2.88,list(c(-77.0774366982071, -77.0716409840087, -77.070182, -77.070141, -77.06841, -77.062046, -77.066238, -77.070831, -77.073309, -77.075049, -77.076839, -77.0774366982071, 38.9673218177274, 38.9717775427368, 38.969763, 38.969697, 38.96581, 38.965813, 38.961013, 38.961013, 38.961017, 38.963999, 38.966976, 38.9673218177274))
"11001001402",111,256,2612,1298,4.25,list(c(-77.073309, -77.070831, -77.066238, -77.062046, -77.059129, -77.056191, -77.056201, -77.056118, -77.058066, -77.059006, -77.065124, -77.066037, -77.068015, -77.069226, -77.069425, -77.06963, -77.072154, -77.073309, 38.961017, 38.961013, 38.961013, 38.965813, 38.96588, 38.963635, 38.961013, 38.958561, 38.956712, 38.957472, 38.958478, 38.958618, 38.957059, 38.954694, 38.954336, 38.954691, 38.959026, 38.961017))
"11001001500",447,594,5070,1585,8.82,list(c(-77.0716409840087, -77.0695635808711, -77.0689510030664, -77.0666905196187, -77.0625646528884, -77.054299, -77.0529374996208, -77.0522200614323, -77.0516625043103, -77.045758, -77.042382, -77.040146, -77.040779, -77.042302, -77.043529, -77.044735, -77.043956, -77.040153, -77.039561, -77.040093, -77.041183, -77.044407, -77.046714, -77.047606, -77.046275, -77.043521, -77.046246, -77.050778, -77.056201, -77.056191, -77.059129, -77.062046, -77.06841, -77.070141, -77.070182, -77.0716409840087, 
38.9717775427368, 38.9733746430764, 38.9738455907718, 38.9755834426199, 38.9787553946774, 38.98511, 38.9861336844956, 38.986673111705, 38.9870923275862, 38.984151, 38.983852, 38.982504, 38.980876, 38.980181, 38.9808, 38.979925, 38.97827, 38.976399, 38.974222, 38.972836, 38.971201, 38.970997, 38.967749, 38.965044, 38.963104, 38.961365, 38.960384, 38.961903, 38.961013, 38.963635, 38.96588, 38.965813, 38.96581, 38.969697, 38.969763, 38.9717775427368))
"11001001600",175,277,3221,1044,5.43,list(c(-77.0465412510744, -77.0423889986637, -77.040999, -77.0367692514116, -77.0364613501893, -77.036299, -77.033707359689, -77.0312349218127, -77.0266962184868, -77.0266345528952, -77.0265907040259, -77.026426, -77.026433, -77.032967, -77.036364, -77.036371, -77.037462, -77.040093, -77.039561, -77.040153, -77.043956, -77.044735, -77.043529, -77.042302, -77.040779, -77.040146, -77.042382, -77.045758, -77.0516625043103, -77.0465412510744, 38.990942893929, 38.9940648882228, 38.99511, 38.9920501818722, 
38.9918274448178, 38.99171, 38.9897319353213, 38.9878448516806, 38.9843806947534, 38.9843336286046, 38.9843001610361, 38.978303, 38.977982, 38.978024, 38.974864, 38.972269, 38.973055, 38.972836, 38.974222, 38.976399, 38.97827, 38.979925, 38.9808, 38.980181, 38.980876, 38.982504, 38.983852, 38.984151, 38.9870923275862, 38.990942893929))
"11001001702",174,293,2632,1062,6.61,list(c(-77.022857, -77.022766, -77.019835, -77.019267, -77.0187064975833, -77.0186545534322, -77.0173231309697, -77.015598, -77.013798, -77.0110567340993, -77.0085892746401, -77.009042, -77.009562, -77.012926, -77.014771, -77.019895, -77.025406, -77.022857, 38.973512, 38.973609, 38.977475, 38.977949, 38.9782825550368, 38.9782429087594, 38.977226703025, 38.97591, 38.97441, 38.9722668284776, 38.9703377238095, 38.969893, 38.963905, 38.966991, 38.969936, 38.969923, 38.969924, 38.973512))
"11001001803",502,471,3461,1310,14.5,list(c(-77.046714, -77.044407, -77.041183, -77.040093, -77.037462, -77.036371, -77.033416, -77.033418, -77.033418, -77.033425, -77.034796, -77.03642, -77.040047, -77.043461, -77.043521, -77.046275, -77.047606, -77.046714, 38.967749, 38.970997, 38.971201, 38.972836, 38.973055, 38.972269, 38.972263, 38.967566, 38.96685, 38.962042, 38.962241, 38.962592, 38.963076, 38.961395, 38.961365, 38.963104, 38.965044, 38.967749))
"11001001804",887,998,5071,2331,17.49,list(c(-77.033418, -77.033418, -77.033416, -77.029692, -77.027024, -77.027265, -77.027501, -77.02771, -77.027889, -77.028013, -77.02852, -77.029694, -77.033425, -77.033418, 38.96685, 38.967566, 38.972263, 38.972263, 38.972354, 38.969925, 38.967288, 38.964954, 38.9627, 38.961226, 38.961338, 38.961506, 38.962042, 38.96685))
"11001001901",188,292,3373,1306,5.57,list(c(-77.028013, -77.027889, -77.02771, -77.027501, -77.027265, -77.025406, -77.019895, -77.019895, -77.019897, -77.019895, -77.019896, -77.019897, -77.027922, -77.028031, -77.028013, 38.961226, 38.9627, 38.964954, 38.967288, 38.969925, 38.969924, 38.969923, 38.967288, 38.96495, 38.963772, 38.9627, 38.958733, 38.960918, 38.961014, 38.961226))
"11001001902",147,241,1936,841,7.59,list(c(-77.019896, -77.019895, -77.019897, -77.019895, -77.019895, -77.014771, -77.012926, -77.009562, -77.010713, -77.009533, -77.009251, -77.012326, -77.013422, -77.019897, -77.019896, 38.9627, 38.963772, 38.96495, 38.967288, 38.969923, 38.969936, 38.966991, 38.963905, 38.962357, 38.960864, 38.960184, 38.960198, 38.958733, 38.958733, 38.9627))
"11001002001",240,334,2344,901,10.24,list(c(-77.043461, -77.040047, -77.03642, -77.034796, -77.033425, -77.029694, -77.02852, -77.030161, -77.033411, -77.033761, -77.036415, -77.036398, -77.038538, -77.039788, -77.038708, -77.042193, -77.043461, 38.961395, 38.963076, 38.962592, 38.962241, 38.962042, 38.961506, 38.961338, 38.959882, 38.956196, 38.955653, 38.952535, 38.956212, 38.956043, 38.957243, 38.959721, 38.960394, 38.961395))
"11001002002",183,306,3351,1367,5.46,list(c(-77.036415, -77.033761, -77.033411, -77.030161, -77.02852, -77.028013, -77.028031, -77.028175, -77.028029, -77.027881, -77.027429, -77.027135, -77.027035, -77.0266, -77.029643, -77.032724, -77.036424, -77.036415, 38.952535, 38.955653, 38.956196, 38.959882, 38.961338, 38.961226, 38.961014, 38.95728, 38.956216, 38.955148, 38.951868, 38.949734, 38.948991, 38.946125, 38.946125, 38.948264, 38.94826, 38.952535))
"11001002101",1110,1171,5204,2378,21.33,list(c(-77.028031, -77.027922, -77.019897, -77.019937, -77.019837, -77.019788, -77.019681, -77.023829, -77.027429, -77.027881, -77.028029, -77.028175, -77.028031, 38.961014, 38.960918, 38.958733, 38.95752, 38.955379, 38.954309, 38.952083, 38.951966, 38.951868, 38.955148, 38.956216, 38.95728, 38.961014))
"11001002102",479,612,4295,1679,11.15,list(c(-77.019897, -77.013422, -77.012326, -77.009251, -77.009051, -77.009049, -77.009006, -77.009046, -77.009007, -77.012429, -77.013458, -77.015891, -77.019681, -77.019788, -77.019837, -77.019937, -77.019897, 38.958733, 38.958733, 38.960198, 38.960184, 38.959608, 38.95766, 38.956943, 38.954815, 38.952407, 38.952308, 38.952276, 38.952204, 38.952083, 38.954309, 38.955379, 38.95752, 38.958733))
"11001002201",193,337,3169,1369,6.09,list(c(-77.027429, -77.023829, -77.019681, -77.019546, -77.019513, -77.019413, -77.0266, -77.027035, -77.027135, -77.027429, 38.951868, 38.951966, 38.952083, 38.949211, 38.94847, 38.946335, 38.946125, 38.948991, 38.949734, 38.951868))
"11001002202",734,687,3633,1541,20.2,list(c(-77.019681, -77.015891, -77.013458, -77.012429, -77.009007, -77.008669, -77.008917, -77.010926, -77.01154, -77.016071, -77.016811, -77.017333, -77.019413, -77.019513, -77.019546, -77.019681, 38.952083, 38.952204, 38.952276, 38.952308, 38.952407, 38.947098, 38.946006, 38.944613, 38.944329, 38.94643, 38.946409, 38.946395, 38.946335, 38.94847, 38.949211, 38.952083))
"11001002301",362,509,2829,1133,12.8,list(c(-77.019275, -77.019413, -77.017333, -77.016811, -77.016071, -77.01154, -77.012718, -77.016459, -77.017407, -77.019033, -77.019045, -77.0192, -77.019954, -77.019275, 38.943675, 38.946335, 38.946395, 38.946409, 38.94643, 38.944329, 38.942701, 38.938693, 38.937882, 38.937398, 38.938841, 38.942054, 38.943101, 38.943675))
"11001002302",68,203,1061,733,6.41,list(c(-77.019226, -77.019033, -77.017407, -77.016459, -77.012718, -77.01154, -77.010926, -77.009581, -77.008034, -77.008313, -77.006359, -77.002132, -77.000982, -77.003669, -77.006293, -77.008939, -77.012142, -77.014474, -77.017984, -77.017981, -77.018277, -77.018804, -77.019161, -77.019193, -77.019226, 38.936899, 38.937398, 38.937882, 38.938693, 38.942701, 38.944329, 38.944613, 38.943237, 38.942381, 38.940626, 38.936592, 38.936155, 38.931215, 38.92968, 38.92701, 38.926678, 38.926282, 38.926345, 
38.928449, 38.928891, 38.930556, 38.932691, 38.934159, 38.935215, 38.936899))
"11001002400",379,435,3816,1285,9.93,list(c(-77.0266, -77.019413, -77.019275, -77.019954, -77.0192, -77.019045, -77.019033, -77.024312, -77.02469, -77.02524, -77.025514, -77.0266, 38.946125, 38.946335, 38.943675, 38.943101, 38.942054, 38.938841, 38.937398, 38.936421, 38.938684, 38.940811, 38.941873, 38.946125))
"11001002501",327,484,2253,1206,14.51,list(c(-77.036424, -77.032724, -77.029643, -77.0266, -77.025514, -77.029704, -77.032727, -77.036441, -77.036424, 38.94826, 38.948264, 38.946125, 38.946125, 38.941873, 38.941865, 38.941867, 38.941874, 38.94826))
"11001002502",662,731,5471,2248,12.1,list(c(-77.036445, -77.036441, -77.032727, -77.029704, -77.025514, -77.02524, -77.02469, -77.024312, -77.025244, -77.029725, -77.03273, -77.03391, -77.036447, -77.036445, 38.938231, 38.941874, 38.941867, 38.941865, 38.941873, 38.940811, 38.938684, 38.936421, 38.935128, 38.936285, 38.937078, 38.937387, 38.937427, 38.938231))
"11001002600",123,228,2079,707,5.92,list(c(-77.052102, -77.051539, -77.051209, -77.051156, -77.050019, -77.049693, -77.049674, -77.047684, -77.046147, -77.044116, -77.044961, -77.045288, -77.045844, -77.046955, -77.047026, -77.047057, -77.046609, -77.04572, -77.044988, -77.044842, -77.044142, -77.042186, -77.042148, -77.040558, -77.042193, -77.038708, -77.039788, -77.038538, -77.036398, -77.036415, -77.036424, -77.036441, -77.036445, -77.03743, -77.038621, -77.040928, -77.045414, -77.047713, -77.04824, -77.050198, -77.050424, -77.050503, 
-77.048033, -77.047878, -77.048367, -77.050298, -77.051384, -77.052029, -77.052102, 38.938149, 38.93967, 38.94045, 38.941718, 38.943254, 38.943733, 38.943759, 38.945771, 38.945507, 38.948103, 38.948346, 38.947871, 38.947792, 38.948275, 38.949383, 38.94965, 38.950046, 38.950494, 38.951239, 38.951974, 38.952888, 38.954585, 38.957867, 38.959428, 38.960394, 38.959721, 38.957243, 38.956043, 38.956212, 38.952535, 38.94826, 38.941874, 38.938231, 38.937852, 38.937211, 38.936285, 38.935879, 38.935053, 38.934157, 
38.933065, 38.933189, 38.933224, 38.935054, 38.936966, 38.937277, 38.937187, 38.937434, 38.937778, 38.938149))
"11001002701",355,555,4884,2105,7.27,list(c(-77.050198, -77.04824, -77.047713, -77.045414, -77.040928, -77.038621, -77.03743, -77.036445, -77.036447, -77.036451, -77.036456, -77.03646, -77.038839, -77.040583, -77.041294, -77.04312, -77.044191, -77.04908, -77.050198, 38.933065, 38.934157, 38.935053, 38.935879, 38.936285, 38.937211, 38.937852, 38.938231, 38.937427, 38.934966, 38.933288, 38.931653, 38.932532, 38.932342, 38.932333, 38.932337, 38.932745, 38.932627, 38.933065))
"11001002702",283,417,5936,2125,4.77,list(c(-77.050503, -77.050424, -77.050198, -77.04908, -77.044191, -77.04312, -77.041294, -77.040583, -77.038839, -77.03646, -77.036476, -77.036707, -77.037427, -77.041214, -77.041887, -77.043368, -77.044112, -77.044699, -77.044537, -77.046804, -77.046974, -77.047122, -77.047262, -77.050854, -77.050503, 38.933224, 38.933189, 38.933065, 38.932627, 38.932745, 38.932337, 38.932333, 38.932342, 38.932532, 38.931653, 38.928687, 38.927118, 38.926991, 38.927182, 38.927229, 38.927969, 38.927022, 38.927454, 
38.92851, 38.931106, 38.93133, 38.931448, 38.931522, 38.932826, 38.933224))
"11001002801",432,494,3674,1587,11.76,list(c(-77.036451, -77.036447, -77.03391, -77.03273, -77.032732, -77.032735, -77.036456, -77.036451, 38.934966, 38.937427, 38.937387, 38.937078, 38.934121, 38.931868, 38.933288, 38.934966))
"11001002802",738,763,4327,1655,17.06,list(c(-77.036707, -77.036476, -77.03646, -77.036456, -77.032735, -77.032663, -77.032612, -77.032407, -77.036489, -77.036488, -77.036707, 38.927118, 38.928687, 38.931653, 38.933288, 38.931868, 38.93034, 38.928805, 38.926573, 38.926272, 38.926525, 38.927118))
"11001002900",328,375,4361,1292,7.52,list(c(-77.032732, -77.03273, -77.029725, -77.025244, -77.027483, -77.02826, -77.029709, -77.032663, -77.032735, -77.032732, 38.934121, 38.937078, 38.936285, 38.935128, 38.932137, 38.931821, 38.931323, 38.93034, 38.931868, 38.934121))
"11001003000",125,266,3297,1282,3.79,list(c(-77.032663, -77.029709, -77.02826, -77.02751, -77.027046, -77.029707, -77.032407, -77.032612, -77.032663, 38.93034, 38.931323, 38.931821, 38.928705, 38.926749, 38.926742, 38.926573, 38.928805, 38.93034))
"11001003100",262,394,3098,1329,8.46,list(c(-77.02826, -77.027483, -77.025244, -77.024312, -77.024022, -77.023773, -77.02337, -77.022964, -77.027046, -77.02751, -77.02826, 38.931821, 38.932137, 38.935128, 38.936421, 38.934506, 38.93281, 38.930018, 38.927226, 38.926749, 38.928705, 38.931821))
"11001003200",474,506,4433,1747,10.69,list(c(-77.024312, -77.019033, -77.019226, -77.019193, -77.019161, -77.018804, -77.018277, -77.017981, -77.017984, -77.020582, -77.022964, -77.02337, -77.023773, -77.024022, -77.024312, 38.936421, 38.937398, 38.936899, 38.935215, 38.934159, 38.932691, 38.930556, 38.928891, 38.928449, 38.92798, 38.927226, 38.930018, 38.93281, 38.934506, 38.936421))
"11001003301",188,316,3351,1310,5.61,list(c(-77.014935, -77.012148, -77.012142, -77.008939, -77.009002, -77.009, -77.014278, -77.014374, -77.014501, -77.014802, -77.014935, 38.920668, 38.921306, 38.926282, 38.926678, 38.918106, 38.916893, 38.915054, 38.915886, 38.916995, 38.919663, 38.920668))
"11001003302",114,231,2180,845,5.23,list(c(-77.014278, -77.009, -77.008999, -77.009013, -77.009026, -77.012157, -77.014085, -77.014085, -77.014278, 38.915054, 38.916893, 38.915564, 38.914085, 38.910783, 38.912117, 38.912935, 38.913344, 38.915054))
"11001003400",256,391,4473,1549,5.72,list(c(-77.022964, -77.020582, -77.017984, -77.014474, -77.012142, -77.012148, -77.014935, -77.014802, -77.014501, -77.014374, -77.014278, -77.014085, -77.014085, -77.0169, -77.018109, -77.020658, -77.021893, -77.021912, -77.022523, -77.022964, 38.927226, 38.92798, 38.928449, 38.926345, 38.926282, 38.921306, 38.920668, 38.919663, 38.916995, 38.915886, 38.915054, 38.913344, 38.912935, 38.914137, 38.914646, 38.915738, 38.916261, 38.919894, 38.924183, 38.927226))
